s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Slovenia,SI,Ajdovscina Municipality,ajdovscina-municipality,Ajdovscina,ajdovscina
Slovenia,SI,Ajdovscina Municipality,ajdovscina-municipality,Cirkulane,cirkulane
Slovenia,SI,Ajdovscina Municipality,ajdovscina-municipality,Lokavec,lokavec
Slovenia,SI,Ankaran Municipality,ankaran-municipality,Ankaran,ankaran
Slovenia,SI,Beltinci Municipality,beltinci-municipality,Beltinci,beltinci
Slovenia,SI,Beltinci Municipality,beltinci-municipality,Gancani,gancani
Slovenia,SI,Beltinci Municipality,beltinci-municipality,Lipovci,lipovci
Slovenia,SI,Beltinci Municipality,beltinci-municipality,Zgornje Gorje,zgornje-gorje
Slovenia,SI,Benedikt Municipality,benedikt-municipality,Benedikt,benedikt
Slovenia,SI,Bistrica ob Sotli Municipality,bistrica-ob-sotli-municipality,Bistrica ob Sotli,bistrica-ob-sotli
Slovenia,SI,Bled Municipality,bled-municipality,Bled,bled
Slovenia,SI,Bled Municipality,bled-municipality,Kostanjevica na Krki,kostanjevica-na-krki
Slovenia,SI,Bled Municipality,bled-municipality,Zasip,zasip
Slovenia,SI,Bloke Municipality,bloke-municipality,Nova Vas,nova-vas
Slovenia,SI,Bohinj Municipality,bohinj-municipality,Bohinjska Bistrica,bohinjska-bistrica
Slovenia,SI,Bohinj Municipality,bohinj-municipality,Dragomer,dragomer
Slovenia,SI,Bohinj Municipality,bohinj-municipality,Log pri Brezovici,log-pri-brezovici
Slovenia,SI,Borovnica Municipality,borovnica-municipality,Borovnica,borovnica
Slovenia,SI,Borovnica Municipality,borovnica-municipality,Makole,makole
Slovenia,SI,Bovec Municipality,bovec-municipality,Bovec,bovec
Slovenia,SI,Bovec Municipality,bovec-municipality,Mirna,mirna
Slovenia,SI,Braslovce Municipality,braslovce-municipality,Braslovce,braslovce
Slovenia,SI,Brda Municipality,brda-municipality,Dobrovo,dobrovo
Slovenia,SI,Brda Municipality,brda-municipality,Mokronog,mokronog
Slovenia,SI,Brezice Municipality,brezice-municipality,Brezice,brezice
Slovenia,SI,Brezice Municipality,brezice-municipality,Poljcane,poljcane
Slovenia,SI,Brezovica Municipality,brezovica-municipality,Brezovica pri Ljubljani,brezovica-pri-ljubljani
Slovenia,SI,Brezovica Municipality,brezovica-municipality,Notranje Gorice,notranje-gorice
Slovenia,SI,Brezovica Municipality,brezovica-municipality,Opstina Ljubljana-Vic-Rudnik,opstina-ljubljana-vic-rudnik
Slovenia,SI,Brezovica Municipality,brezovica-municipality,Recica ob Savinji,recica-ob-savinji
Slovenia,SI,Brezovica Municipality,brezovica-municipality,Vnanje Gorice,vnanje-gorice
Slovenia,SI,Cankova Municipality,cankova-municipality,Cankova,cankova
Slovenia,SI,Cerklje na Gorenjskem Municipality,cerklje-na-gorenjskem-municipality,Cerklje na Gorenjskem,cerklje-na-gorenjskem
Slovenia,SI,Cerknica Municipality,cerknica-municipality,Cerknica,cerknica
Slovenia,SI,Cerknica Municipality,cerknica-municipality,Rakek,rakek
Slovenia,SI,Cerkno Municipality,cerkno-municipality,Cerkno,cerkno
Slovenia,SI,Cerkvenjak Municipality,cerkvenjak-municipality,Cerkvenjak,cerkvenjak
Slovenia,SI,City Municipality of Celje,city-municipality-of-celje,Celje,celje
Slovenia,SI,City Municipality of Celje,city-municipality-of-celje,Ljubecna,ljubecna
Slovenia,SI,City Municipality of Celje,city-municipality-of-celje,Trnovlje pri Celju,trnovlje-pri-celju
Slovenia,SI,City Municipality of Novo Mesto,city-municipality-of-novo-mesto,Novo Mesto,novo-mesto
Slovenia,SI,Crensovci Municipality,crensovci-municipality,Crensovci,crensovci
Slovenia,SI,Crna na Koroskem Municipality,crna-na-koroskem-municipality,Crna na Koroskem,crna-na-koroskem
Slovenia,SI,Crnomelj Municipality,crnomelj-municipality,Crnomelj,crnomelj
Slovenia,SI,Destrnik Municipality,destrnik-municipality,Destrnik,destrnik
Slovenia,SI,Divaca Municipality,divaca-municipality,Divaca,divaca
Slovenia,SI,Dobje Municipality,dobje-municipality,Dobje pri Planini,dobje-pri-planini
Slovenia,SI,Dobrepolje Municipality,dobrepolje-municipality,Videm,videm
Slovenia,SI,Dobrna Municipality,dobrna-municipality,Dobrna,dobrna
Slovenia,SI,DobrovaPolhov Gradec Municipality,dobrovapolhov-gradec-municipality,Dobrova,dobrova
Slovenia,SI,Dobrovnik Municipality,dobrovnik-municipality,Dobrovnik,dobrovnik
Slovenia,SI,Dol pri Ljubljani Municipality,dol-pri-ljubljani-municipality,Dol pri Ljubljani,dol-pri-ljubljani
Slovenia,SI,Dolenjske Toplice Municipality,dolenjske-toplice-municipality,Dolenjske Toplice,dolenjske-toplice
Slovenia,SI,Domzale Municipality,domzale-municipality,Dob,dob
Slovenia,SI,Domzale Municipality,domzale-municipality,Domzale,domzale
Slovenia,SI,Domzale Municipality,domzale-municipality,Radomlje,radomlje
Slovenia,SI,Domzale Municipality,domzale-municipality,Vir,vir
Slovenia,SI,Dornava Municipality,dornava-municipality,Dornava,dornava
Slovenia,SI,Dravograd Municipality,dravograd-municipality,Dravograd,dravograd
Slovenia,SI,Duplek Municipality,duplek-municipality,Spodnji Duplek,spodnji-duplek
Slovenia,SI,Duplek Municipality,duplek-municipality,Zgornji Duplek,zgornji-duplek
Slovenia,SI,Gorenja VasPoljane Municipality,gorenja-vaspoljane-municipality,Gorenja Vas,gorenja-vas
Slovenia,SI,Gorisnica Municipality,gorisnica-municipality,Gorisnica,gorisnica
Slovenia,SI,Gorje Municipality,gorje-municipality,Gorje Municipality,gorje-municipality
Slovenia,SI,Gornja Radgona Municipality,gornja-radgona-municipality,Gornja Radgona,gornja-radgona
Slovenia,SI,Gornji Grad Municipality,gornji-grad-municipality,Gornji Grad,gornji-grad
Slovenia,SI,Gornji Petrovci Municipality,gornji-petrovci-municipality,Gornji Petrovci,gornji-petrovci
Slovenia,SI,Grad Municipality,grad-municipality,Grad,grad
Slovenia,SI,Grosuplje Municipality,grosuplje-municipality,Grosuplje,grosuplje
Slovenia,SI,Grosuplje Municipality,grosuplje-municipality,Smarje-Sap,smarje-sap
Slovenia,SI,Hajdina Municipality,hajdina-municipality,Spodnja Hajdina,spodnja-hajdina
Slovenia,SI,HoceSlivnica Municipality,hoceslivnica-municipality,Hotinja Vas,hotinja-vas
Slovenia,SI,HoceSlivnica Municipality,hoceslivnica-municipality,Radizel,radizel
Slovenia,SI,HoceSlivnica Municipality,hoceslivnica-municipality,Rogoza,rogoza
Slovenia,SI,HoceSlivnica Municipality,hoceslivnica-municipality,Spodnje Hoce,spodnje-hoce
Slovenia,SI,Hodos Municipality,hodos-municipality,Hodos,hodos
Slovenia,SI,Horjul Municipality,horjul-municipality,Horjul,horjul
Slovenia,SI,Hrastnik Municipality,hrastnik-municipality,Dol pri Hrastniku,dol-pri-hrastniku
Slovenia,SI,Hrastnik Municipality,hrastnik-municipality,Hrastnik,hrastnik
Slovenia,SI,HrpeljeKozina Municipality,hrpeljekozina-municipality,Kozina,kozina
Slovenia,SI,Idrija Municipality,idrija-municipality,Idrija,idrija
Slovenia,SI,Idrija Municipality,idrija-municipality,Spodnja Idrija,spodnja-idrija
Slovenia,SI,Ig Municipality,ig-municipality,Ig,ig
Slovenia,SI,Ivancna Gorica Municipality,ivancna-gorica-municipality,Ivancna Gorica,ivancna-gorica
Slovenia,SI,Ivancna Gorica Municipality,ivancna-gorica-municipality,Sentvid pri Sticni,sentvid-pri-sticni
Slovenia,SI,Izola Municipality,izola-municipality,Izola,izola
Slovenia,SI,Izola Municipality,izola-municipality,Jagodje,jagodje
Slovenia,SI,Jesenice Municipality,jesenice-municipality,Hrusica,hrusica
Slovenia,SI,Jesenice Municipality,jesenice-municipality,Jesenice,jesenice
Slovenia,SI,Jesenice Municipality,jesenice-municipality,Koroska Bela,koroska-bela
Slovenia,SI,Jesenice Municipality,jesenice-municipality,Slovenski Javornik,slovenski-javornik
Slovenia,SI,Jezersko Municipality,jezersko-municipality,Zgornje Jezersko,zgornje-jezersko
Slovenia,SI,Jursinci Municipality,jursinci-municipality,Jursinci,jursinci
Slovenia,SI,Kamnik Municipality,kamnik-municipality,Kamnik,kamnik
Slovenia,SI,Kamnik Municipality,kamnik-municipality,Mekinje,mekinje
Slovenia,SI,Kamnik Municipality,kamnik-municipality,Smarca,smarca
Slovenia,SI,Kanal ob Soci Municipality,kanal-ob-soci-municipality,Deskle,deskle
Slovenia,SI,Kanal ob Soci Municipality,kanal-ob-soci-municipality,Kanal,kanal
Slovenia,SI,Kidricevo Municipality,kidricevo-municipality,Kidricevo,kidricevo
Slovenia,SI,Kobarid Municipality,kobarid-municipality,Kobarid,kobarid
Slovenia,SI,Kobilje Municipality,kobilje-municipality,Kobilje,kobilje
Slovenia,SI,Kocevje Municipality,kocevje-municipality,Kocevje,kocevje
Slovenia,SI,Komen Municipality,komen-municipality,Komen,komen
Slovenia,SI,Komenda Municipality,komenda-municipality,Komenda,komenda
Slovenia,SI,Komenda Municipality,komenda-municipality,Moste,moste
Slovenia,SI,Koper City Municipality,koper-city-municipality,Dekani,dekani
Slovenia,SI,Koper City Municipality,koper-city-municipality,Hrvatini,hrvatini
Slovenia,SI,Koper City Municipality,koper-city-municipality,Koper,koper
Slovenia,SI,Koper City Municipality,koper-city-municipality,Pobegi,pobegi
Slovenia,SI,Koper City Municipality,koper-city-municipality,Prade,prade
Slovenia,SI,Koper City Municipality,koper-city-municipality,Spodnje Skofije,spodnje-skofije
Slovenia,SI,Koper City Municipality,koper-city-municipality,Sv. Anton,sv-anton
Slovenia,SI,Kostanjevica na Krki Municipality,kostanjevica-na-krki-municipality,Kostanjevica na Krki Municipality,kostanjevica-na-krki-municipality
