s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Almirante,almirante
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Barranco,barranco
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Barranco Adentro,barranco-adentro
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Bastimentos,bastimentos
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Bocas del Toro,bocas-del-toro
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Cauchero,cauchero
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Changuinola,changuinola
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Chiriqui Grande,chiriqui-grande
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Distrito Chiriqui Grande,distrito-chiriqui-grande
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Distrito de Bocas del Toro,distrito-de-bocas-del-toro
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Distrito de Changuinola,distrito-de-changuinola
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,El Empalme,el-empalme
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,El Silencio,el-silencio
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Guabito,guabito
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Isla Bastimentos,isla-bastimentos
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,La Mesa,la-mesa
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Miramar,miramar
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Punta Laurel,punta-laurel
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Punta Pena,punta-pena
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Punta Robalo,punta-robalo
Panama,PA,Bocas del Toro Province,bocas-del-toro-province,Valle del Risco,valle-del-risco
Panama,PA,Chiriqui Province,chiriqui-province,Alanje,alanje
Panama,PA,Chiriqui Province,chiriqui-province,Algarrobos Arriba,algarrobos-arriba
Panama,PA,Chiriqui Province,chiriqui-province,Alto Boquete,alto-boquete
Panama,PA,Chiriqui Province,chiriqui-province,Aserrio de Gariche,aserrio-de-gariche
Panama,PA,Chiriqui Province,chiriqui-province,Bagala,bagala
Panama,PA,Chiriqui Province,chiriqui-province,Bajo Boquete,bajo-boquete
Panama,PA,Chiriqui Province,chiriqui-province,Barrio Guadalupe,barrio-guadalupe
Panama,PA,Chiriqui Province,chiriqui-province,Bijagual,bijagual
Panama,PA,Chiriqui Province,chiriqui-province,Boca Chica,boca-chica
Panama,PA,Chiriqui Province,chiriqui-province,Boca del Monte,boca-del-monte
Panama,PA,Chiriqui Province,chiriqui-province,Boqueron,boqueron
Panama,PA,Chiriqui Province,chiriqui-province,Boquete,boquete
Panama,PA,Chiriqui Province,chiriqui-province,Brenon,brenon
Panama,PA,Chiriqui Province,chiriqui-province,Bugaba,bugaba
Panama,PA,Chiriqui Province,chiriqui-province,Bugabita Arriba,bugabita-arriba
Panama,PA,Chiriqui Province,chiriqui-province,Caimito,caimito
Panama,PA,Chiriqui Province,chiriqui-province,Caldera,caldera
Panama,PA,Chiriqui Province,chiriqui-province,Canas Gordas,canas-gordas
Panama,PA,Chiriqui Province,chiriqui-province,Celmira,celmira
Panama,PA,Chiriqui Province,chiriqui-province,Cerro Punta,cerro-punta
Panama,PA,Chiriqui Province,chiriqui-province,Cerro Viejo,cerro-viejo
Panama,PA,Chiriqui Province,chiriqui-province,Chiriqui,chiriqui
Panama,PA,Chiriqui Province,chiriqui-province,Cochea Abajo,cochea-abajo
Panama,PA,Chiriqui Province,chiriqui-province,Cordillera,cordillera
Panama,PA,Chiriqui Province,chiriqui-province,David,david
Panama,PA,Chiriqui Province,chiriqui-province,Distrito de Alanje,distrito-de-alanje
Panama,PA,Chiriqui Province,chiriqui-province,Distrito de Baru,distrito-de-baru
Panama,PA,Chiriqui Province,chiriqui-province,Distrito de Boqueron,distrito-de-boqueron
Panama,PA,Chiriqui Province,chiriqui-province,Distrito de Boquete,distrito-de-boquete
Panama,PA,Chiriqui Province,chiriqui-province,Distrito de Bugaba,distrito-de-bugaba
Panama,PA,Chiriqui Province,chiriqui-province,Distrito de David,distrito-de-david
Panama,PA,Chiriqui Province,chiriqui-province,Distrito de Dolega,distrito-de-dolega
Panama,PA,Chiriqui Province,chiriqui-province,Distrito de Gualaca,distrito-de-gualaca
Panama,PA,Chiriqui Province,chiriqui-province,Distrito de Remedios,distrito-de-remedios
Panama,PA,Chiriqui Province,chiriqui-province,Distrito de Renacimiento,distrito-de-renacimiento
Panama,PA,Chiriqui Province,chiriqui-province,Distrito de San Felix,distrito-de-san-felix
Panama,PA,Chiriqui Province,chiriqui-province,Distrito de San Lorenzo,distrito-de-san-lorenzo
Panama,PA,Chiriqui Province,chiriqui-province,Distrito de Tole,distrito-de-tole
Panama,PA,Chiriqui Province,chiriqui-province,Divala,divala
Panama,PA,Chiriqui Province,chiriqui-province,Dolega District,dolega-district
Panama,PA,Chiriqui Province,chiriqui-province,El Nancito,el-nancito
Panama,PA,Chiriqui Province,chiriqui-province,El Palmar,el-palmar
Panama,PA,Chiriqui Province,chiriqui-province,El Porvenir,el-porvenir
Panama,PA,Chiriqui Province,chiriqui-province,El Tejar,el-tejar
Panama,PA,Chiriqui Province,chiriqui-province,Finca Blanco,finca-blanco
Panama,PA,Chiriqui Province,chiriqui-province,Gomez,gomez
Panama,PA,Chiriqui Province,chiriqui-province,Guabal,guabal
Panama,PA,Chiriqui Province,chiriqui-province,Guaca Arriba,guaca-arriba
Panama,PA,Chiriqui Province,chiriqui-province,Gualaca,gualaca
Panama,PA,Chiriqui Province,chiriqui-province,Guarumal,guarumal
Panama,PA,Chiriqui Province,chiriqui-province,Guayabal,guayabal
Panama,PA,Chiriqui Province,chiriqui-province,Horconcitos,horconcitos
Panama,PA,Chiriqui Province,chiriqui-province,La Concepcion,la-concepcion
Panama,PA,Chiriqui Province,chiriqui-province,La Esperanza,la-esperanza
Panama,PA,Chiriqui Province,chiriqui-province,La Estrella,la-estrella
Panama,PA,Chiriqui Province,chiriqui-province,Lajas Adentro,lajas-adentro
Panama,PA,Chiriqui Province,chiriqui-province,Lajas de Tole,lajas-de-tole
Panama,PA,Chiriqui Province,chiriqui-province,Las Lajas,las-lajas
Panama,PA,Chiriqui Province,chiriqui-province,Las Lomas,las-lomas
Panama,PA,Chiriqui Province,chiriqui-province,Limones,limones
Panama,PA,Chiriqui Province,chiriqui-province,Los Algarrobos,los-algarrobos
Panama,PA,Chiriqui Province,chiriqui-province,Los Anastacios,los-anastacios
Panama,PA,Chiriqui Province,chiriqui-province,Los Angeles,los-angeles
Panama,PA,Chiriqui Province,chiriqui-province,Los Naranjos,los-naranjos
Panama,PA,Chiriqui Province,chiriqui-province,Manaca Civil,manaca-civil
Panama,PA,Chiriqui Province,chiriqui-province,Manaca Norte,manaca-norte
Panama,PA,Chiriqui Province,chiriqui-province,Mata del Nance,mata-del-nance
Panama,PA,Chiriqui Province,chiriqui-province,Monte Lirio,monte-lirio
Panama,PA,Chiriqui Province,chiriqui-province,Nuevo San Carlitos,nuevo-san-carlitos
Panama,PA,Chiriqui Province,chiriqui-province,Paja de Sombrero,paja-de-sombrero
Panama,PA,Chiriqui Province,chiriqui-province,Palmira,palmira
Panama,PA,Chiriqui Province,chiriqui-province,Palmira Centro,palmira-centro
Panama,PA,Chiriqui Province,chiriqui-province,Paraiso,paraiso
Panama,PA,Chiriqui Province,chiriqui-province,Paso Canoas Arriba,paso-canoas-arriba
Panama,PA,Chiriqui Province,chiriqui-province,Pedregal,pedregal
Panama,PA,Chiriqui Province,chiriqui-province,Plaza de Caisan,plaza-de-caisan
Panama,PA,Chiriqui Province,chiriqui-province,Potrerillos Abajo,potrerillos-abajo
Panama,PA,Chiriqui Province,chiriqui-province,Potrerillos Arriba,potrerillos-arriba
Panama,PA,Chiriqui Province,chiriqui-province,Progreso,progreso
Panama,PA,Chiriqui Province,chiriqui-province,Pueblo Viejo,pueblo-viejo
Panama,PA,Chiriqui Province,chiriqui-province,Puerto Armuelles,puerto-armuelles
Panama,PA,Chiriqui Province,chiriqui-province,Punta de Burica,punta-de-burica
Panama,PA,Chiriqui Province,chiriqui-province,Quebrada de Piedra,quebrada-de-piedra
Panama,PA,Chiriqui Province,chiriqui-province,Querevalo,querevalo
Panama,PA,Chiriqui Province,chiriqui-province,Quinteno,quinteno
Panama,PA,Chiriqui Province,chiriqui-province,Remedios,remedios
Panama,PA,Chiriqui Province,chiriqui-province,Rincon,rincon
Panama,PA,Chiriqui Province,chiriqui-province,Rio Sereno,rio-sereno
Panama,PA,Chiriqui Province,chiriqui-province,Rovira Arriba,rovira-arriba
Panama,PA,Chiriqui Province,chiriqui-province,San Andres,san-andres
Panama,PA,Chiriqui Province,chiriqui-province,San Carlos,san-carlos
Panama,PA,Chiriqui Province,chiriqui-province,San Felix,san-felix
Panama,PA,Chiriqui Province,chiriqui-province,San Isidro,san-isidro
Panama,PA,Chiriqui Province,chiriqui-province,San Lorenzo,san-lorenzo
Panama,PA,Chiriqui Province,chiriqui-province,San Pablo Nuevo Abajo,san-pablo-nuevo-abajo
