s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Bangladesh,bangladesh,BD,Bagerhat District,bagerhat-district,Bagerhat District,bagerhat-district
Bangladesh,bangladesh,BD,Bahadia,bahadia,Bahadia,bahadia
Bangladesh,bangladesh,BD,Bandarban District,bandarban-district,Bandarban District,bandarban-district
Bangladesh,bangladesh,BD,Barguna District,barguna-district,Barguna District,barguna-district
Bangladesh,bangladesh,BD,Barisal District,barisal-district,Barguna,barguna
Bangladesh,bangladesh,BD,Barisal District,barisal-district,Barisal,barisal
Bangladesh,bangladesh,BD,Barisal District,barisal-district,Barisal,barisal
Bangladesh,bangladesh,BD,Barisal District,barisal-district,Bhandaria,bhandaria
Bangladesh,bangladesh,BD,Barisal District,barisal-district,Bhola,bhola
Bangladesh,bangladesh,BD,Barisal District,barisal-district,Burhanuddin,burhanuddin
Bangladesh,bangladesh,BD,Barisal District,barisal-district,Gaurnadi,gaurnadi
Bangladesh,bangladesh,BD,Barisal District,barisal-district,Jhalokati,jhalokati
Bangladesh,bangladesh,BD,Barisal District,barisal-district,Lalmohan,lalmohan
Bangladesh,bangladesh,BD,Barisal District,barisal-district,Mathba,mathba
Bangladesh,bangladesh,BD,Barisal District,barisal-district,Mehendiganj,mehendiganj
Bangladesh,bangladesh,BD,Barisal District,barisal-district,Nalchiti,nalchiti
Bangladesh,bangladesh,BD,Barisal District,barisal-district,Patuakhali,patuakhali
Bangladesh,bangladesh,BD,Barisal District,barisal-district,Pirojpur,pirojpur
Bangladesh,bangladesh,BD,Barisal Division,barisal-division,Barisal Division,barisal-division
Bangladesh,bangladesh,BD,Bhola District,bhola-district,Bhola District,bhola-district
Bangladesh,bangladesh,BD,Bogra District,bogra-district,Bogra District,bogra-district
Bangladesh,bangladesh,BD,Brahmanbaria District,brahmanbaria-district,Brahmanbaria District,brahmanbaria-district
Bangladesh,bangladesh,BD,Chandpur District,chandpur-district,Chandpur District,chandpur-district
Bangladesh,bangladesh,BD,Chapai Nawabganj District,chapai-nawabganj-district,Chapai Nawabganj District,chapai-nawabganj-district
Bangladesh,bangladesh,BD,Chittagong District,chittagong-district,Chittagong District,chittagong-district
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Bandarban,bandarban
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Bandarban,bandarban
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Bibir Hat,bibir-hat
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Brahmanbaria,brahmanbaria
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Chandpur,chandpur
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Chhagalnaiya,chhagalnaiya
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Chittagong,chittagong
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Comilla,comilla
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Cox's Bazar,coxs-bazar
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Coxs Bazar,coxs-bazar
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Feni,feni
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Hajiganj,hajiganj
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Khagrachhari,khagrachhari
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Laksham,laksham
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Lakshmipur,lakshmipur
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Lakshmipur,lakshmipur
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Manikchari,manikchari
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Nabinagar,nabinagar
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Noakhali,noakhali
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Patiya,patiya
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Raipur,raipur
Bangladesh,bangladesh,BD,Chittagong Division,chittagong-division,Ramganj,ramganj
