s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Gabon,GA,Estuaire Province,estuaire-province,Cocobeach,cocobeach
Gabon,GA,Estuaire Province,estuaire-province,Libreville,libreville
Gabon,GA,Estuaire Province,estuaire-province,Ntoum,ntoum
Gabon,GA,Haut-Ogooue Province,haut-ogooue-province,Franceville,franceville
Gabon,GA,Haut-Ogooue Province,haut-ogooue-province,Lekoni,lekoni
Gabon,GA,Haut-Ogooue Province,haut-ogooue-province,Moanda,moanda
Gabon,GA,Haut-Ogooue Province,haut-ogooue-province,Mounana,mounana
Gabon,GA,Haut-Ogooue Province,haut-ogooue-province,Okondja,okondja
Gabon,GA,Moyen-Ogooue Province,moyen-ogooue-province,Lambarene,lambarene
Gabon,GA,Moyen-Ogooue Province,moyen-ogooue-province,Ndjole,ndjole
Gabon,GA,Ngounie Province,ngounie-province,Fougamou,fougamou
Gabon,GA,Ngounie Province,ngounie-province,Mbigou,mbigou
Gabon,GA,Ngounie Province,ngounie-province,Mimongo,mimongo
Gabon,GA,Ngounie Province,ngounie-province,Mouila,mouila
Gabon,GA,Ngounie Province,ngounie-province,Ndende,ndende
Gabon,GA,Nyanga Province,nyanga-province,Mayumba,mayumba
Gabon,GA,Nyanga Province,nyanga-province,Tchibanga,tchibanga
Gabon,GA,Ogooue-Ivindo Province,ogooue-ivindo-province,Booue,booue
Gabon,GA,Ogooue-Ivindo Province,ogooue-ivindo-province,Makokou,makokou
Gabon,GA,Ogooue-Ivindo Province,ogooue-ivindo-province,Zadie,zadie
Gabon,GA,Ogooue-Lolo Province,ogooue-lolo-province,Koulamoutou,koulamoutou
Gabon,GA,Ogooue-Lolo Province,ogooue-lolo-province,Lastoursville,lastoursville
Gabon,GA,Ogooue-Maritime Province,ogooue-maritime-province,Gamba,gamba
Gabon,GA,Ogooue-Maritime Province,ogooue-maritime-province,Omboue,omboue
Gabon,GA,Ogooue-Maritime Province,ogooue-maritime-province,Port-Gentil,port-gentil
Gabon,GA,Woleu-Ntem Province,woleu-ntem-province,Bitam,bitam
Gabon,GA,Woleu-Ntem Province,woleu-ntem-province,Mitzic,mitzic
Gabon,GA,Woleu-Ntem Province,woleu-ntem-province,Oyem,oyem
