s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Dominican Republic,dominican-republic,DO,Distrito Nacional,distrito-nacional,Villa Consuelo,villa-consuelo
Dominican Republic,dominican-republic,DO,Distrito Nacional,distrito-nacional,Villa Francisca,villa-francisca
Dominican Republic,dominican-republic,DO,Duarte Province,duarte-province,Agua Santa del Yuna,agua-santa-del-yuna
Dominican Republic,dominican-republic,DO,Duarte Province,duarte-province,Arenoso,arenoso
Dominican Republic,dominican-republic,DO,Duarte Province,duarte-province,Castillo,castillo
Dominican Republic,dominican-republic,DO,Duarte Province,duarte-province,Hostos,hostos
Dominican Republic,dominican-republic,DO,Duarte Province,duarte-province,Las Guaranas,las-guaranas
Dominican Republic,dominican-republic,DO,Duarte Province,duarte-province,Pimentel,pimentel
Dominican Republic,dominican-republic,DO,Duarte Province,duarte-province,San Francisco de Macoris,san-francisco-de-macoris
Dominican Republic,dominican-republic,DO,Duarte Province,duarte-province,Villa Riva,villa-riva
Dominican Republic,dominican-republic,DO,El Seibo Province,el-seibo-province,Miches,miches
Dominican Republic,dominican-republic,DO,El Seibo Province,el-seibo-province,Pedro Sanchez,pedro-sanchez
Dominican Republic,dominican-republic,DO,El Seibo Province,el-seibo-province,Santa Cruz de El Seibo,santa-cruz-de-el-seibo
Dominican Republic,dominican-republic,DO,Espaillat Province,espaillat-province,Cayetano Germosen,cayetano-germosen
Dominican Republic,dominican-republic,DO,Espaillat Province,espaillat-province,Gaspar Hernandez,gaspar-hernandez
Dominican Republic,dominican-republic,DO,Espaillat Province,espaillat-province,Jamao al Norte,jamao-al-norte
Dominican Republic,dominican-republic,DO,Espaillat Province,espaillat-province,Joba Arriba,joba-arriba
Dominican Republic,dominican-republic,DO,Espaillat Province,espaillat-province,Juan Lopez Abajo,juan-lopez-abajo
Dominican Republic,dominican-republic,DO,Espaillat Province,espaillat-province,Moca,moca
Dominican Republic,dominican-republic,DO,Espaillat Province,espaillat-province,San Victor Arriba,san-victor-arriba
Dominican Republic,dominican-republic,DO,Espaillat Province,espaillat-province,Veragua Arriba,veragua-arriba
Dominican Republic,dominican-republic,DO,Hato Mayor Province,hato-mayor-province,El Valle,el-valle
Dominican Republic,dominican-republic,DO,Hato Mayor Province,hato-mayor-province,Guayabo Dulce,guayabo-dulce
Dominican Republic,dominican-republic,DO,Hato Mayor Province,hato-mayor-province,Hato Mayor del Rey,hato-mayor-del-rey
Dominican Republic,dominican-republic,DO,Hato Mayor Province,hato-mayor-province,Sabana de la Mar,sabana-de-la-mar
Dominican Republic,dominican-republic,DO,Hermanas Mirabal Province,hermanas-mirabal-province,Salcedo,salcedo
Dominican Republic,dominican-republic,DO,Hermanas Mirabal Province,hermanas-mirabal-province,Salsipuedes,salsipuedes
Dominican Republic,dominican-republic,DO,Hermanas Mirabal Province,hermanas-mirabal-province,Tenares,tenares
Dominican Republic,dominican-republic,DO,Hermanas Mirabal Province,hermanas-mirabal-province,Villa Tapia,villa-tapia
Dominican Republic,dominican-republic,DO,Independencia,independencia,Cristobal,cristobal
Dominican Republic,dominican-republic,DO,Independencia,independencia,Duverge,duverge
Dominican Republic,dominican-republic,DO,Independencia,independencia,Guayabal,guayabal
Dominican Republic,dominican-republic,DO,Independencia,independencia,Jimani,jimani
Dominican Republic,dominican-republic,DO,Independencia,independencia,La Descubierta,la-descubierta
Dominican Republic,dominican-republic,DO,Independencia,independencia,Mella,mella
Dominican Republic,dominican-republic,DO,Independencia,independencia,Postrer Rio,postrer-rio
Dominican Republic,dominican-republic,DO,La Altagracia Province,la-altagracia-province,Boca de Yuma,boca-de-yuma
Dominican Republic,dominican-republic,DO,La Altagracia Province,la-altagracia-province,Higuey,higuey
Dominican Republic,dominican-republic,DO,La Altagracia Province,la-altagracia-province,Otra Banda,otra-banda
Dominican Republic,dominican-republic,DO,La Altagracia Province,la-altagracia-province,Punta Cana,punta-cana
Dominican Republic,dominican-republic,DO,La Altagracia Province,la-altagracia-province,Salvaleon de Higuey,salvaleon-de-higuey
Dominican Republic,dominican-republic,DO,La Altagracia Province,la-altagracia-province,San Rafael del Yuma,san-rafael-del-yuma
Dominican Republic,dominican-republic,DO,La Romana Province,la-romana-province,Guaymate,guaymate
Dominican Republic,dominican-republic,DO,La Romana Province,la-romana-province,La Romana,la-romana
Dominican Republic,dominican-republic,DO,La Vega Province,la-vega-province,Concepcion de La Vega,concepcion-de-la-vega
Dominican Republic,dominican-republic,DO,La Vega Province,la-vega-province,Constanza,constanza
Dominican Republic,dominican-republic,DO,La Vega Province,la-vega-province,Jarabacoa,jarabacoa
Dominican Republic,dominican-republic,DO,La Vega Province,la-vega-province,Jima Abajo,jima-abajo
Dominican Republic,dominican-republic,DO,La Vega Province,la-vega-province,Rincon,rincon
Dominican Republic,dominican-republic,DO,La Vega Province,la-vega-province,Rio Verde Arriba,rio-verde-arriba
Dominican Republic,dominican-republic,DO,La Vega Province,la-vega-province,Tireo Arriba,tireo-arriba
Dominican Republic,dominican-republic,DO,Maria Trinidad Sanchez Province,maria-trinidad-sanchez-province,Arroyo Salado,arroyo-salado
Dominican Republic,dominican-republic,DO,Maria Trinidad Sanchez Province,maria-trinidad-sanchez-province,Cabrera,cabrera
Dominican Republic,dominican-republic,DO,Maria Trinidad Sanchez Province,maria-trinidad-sanchez-province,El Factor,el-factor
Dominican Republic,dominican-republic,DO,Maria Trinidad Sanchez Province,maria-trinidad-sanchez-province,La Entrada,la-entrada
Dominican Republic,dominican-republic,DO,Maria Trinidad Sanchez Province,maria-trinidad-sanchez-province,Nagua,nagua
Dominican Republic,dominican-republic,DO,Maria Trinidad Sanchez Province,maria-trinidad-sanchez-province,Rio San Juan,rio-san-juan
Dominican Republic,dominican-republic,DO,Monsenor Nouel Province,monsenor-nouel-province,Bonao,bonao
Dominican Republic,dominican-republic,DO,Monsenor Nouel Province,monsenor-nouel-province,Juan Adrian,juan-adrian
Dominican Republic,dominican-republic,DO,Monsenor Nouel Province,monsenor-nouel-province,Maimon,maimon
Dominican Republic,dominican-republic,DO,Monsenor Nouel Province,monsenor-nouel-province,Piedra Blanca,piedra-blanca
Dominican Republic,dominican-republic,DO,Monsenor Nouel Province,monsenor-nouel-province,Sabana del Puerto,sabana-del-puerto
Dominican Republic,dominican-republic,DO,Monte Cristi Province,monte-cristi-province,Cana Chapeton,cana-chapeton
Dominican Republic,dominican-republic,DO,Monte Cristi Province,monte-cristi-province,Castanuelas,castanuelas
Dominican Republic,dominican-republic,DO,Monte Cristi Province,monte-cristi-province,Guayubin,guayubin
Dominican Republic,dominican-republic,DO,Monte Cristi Province,monte-cristi-province,Hatillo Palma,hatillo-palma
Dominican Republic,dominican-republic,DO,Monte Cristi Province,monte-cristi-province,Las Matas de Santa Cruz,las-matas-de-santa-cruz
Dominican Republic,dominican-republic,DO,Monte Cristi Province,monte-cristi-province,Monte Cristi,monte-cristi
Dominican Republic,dominican-republic,DO,Monte Cristi Province,monte-cristi-province,Pepillo Salcedo,pepillo-salcedo
Dominican Republic,dominican-republic,DO,Monte Cristi Province,monte-cristi-province,San Fernando de Monte Cristi,san-fernando-de-monte-cristi
Dominican Republic,dominican-republic,DO,Monte Cristi Province,monte-cristi-province,Villa Elisa,villa-elisa
Dominican Republic,dominican-republic,DO,Monte Cristi Province,monte-cristi-province,Villa Vasquez,villa-vasquez
Dominican Republic,dominican-republic,DO,Monte Plata Province,monte-plata-province,Bayaguana,bayaguana
Dominican Republic,dominican-republic,DO,Monte Plata Province,monte-plata-province,Don Juan,don-juan
Dominican Republic,dominican-republic,DO,Monte Plata Province,monte-plata-province,Esperalvillo,esperalvillo
Dominican Republic,dominican-republic,DO,Monte Plata Province,monte-plata-province,Gonzalo,gonzalo
Dominican Republic,dominican-republic,DO,Monte Plata Province,monte-plata-province,Los Botados,los-botados
Dominican Republic,dominican-republic,DO,Monte Plata Province,monte-plata-province,Majagual,majagual
Dominican Republic,dominican-republic,DO,Monte Plata Province,monte-plata-province,Monte Plata,monte-plata
Dominican Republic,dominican-republic,DO,Monte Plata Province,monte-plata-province,Sabana Grande de Boya,sabana-grande-de-boya
Dominican Republic,dominican-republic,DO,Monte Plata Province,monte-plata-province,Yamasa,yamasa
Dominican Republic,dominican-republic,DO,Pedernales Province,pedernales-province,Juancho,juancho
Dominican Republic,dominican-republic,DO,Pedernales Province,pedernales-province,Oviedo,oviedo
Dominican Republic,dominican-republic,DO,Pedernales Province,pedernales-province,Pedernales,pedernales
Dominican Republic,dominican-republic,DO,Peravia Province,peravia-province,Bani,bani
Dominican Republic,dominican-republic,DO,Peravia Province,peravia-province,Matanzas,matanzas
Dominican Republic,dominican-republic,DO,Peravia Province,peravia-province,Nizao,nizao
Dominican Republic,dominican-republic,DO,Peravia Province,peravia-province,Paya,paya
Dominican Republic,dominican-republic,DO,Peravia Province,peravia-province,Pizarrete,pizarrete
Dominican Republic,dominican-republic,DO,Peravia Province,peravia-province,Sabana Buey,sabana-buey
Dominican Republic,dominican-republic,DO,Puerto Plata Province,puerto-plata-province,Altamira,altamira
Dominican Republic,dominican-republic,DO,Puerto Plata Province,puerto-plata-province,Cabarete,cabarete
Dominican Republic,dominican-republic,DO,Puerto Plata Province,puerto-plata-province,Estero Hondo,estero-hondo
Dominican Republic,dominican-republic,DO,Puerto Plata Province,puerto-plata-province,Guananico,guananico
Dominican Republic,dominican-republic,DO,Puerto Plata Province,puerto-plata-province,Imbert,imbert
Dominican Republic,dominican-republic,DO,Puerto Plata Province,puerto-plata-province,Los Hidalgos,los-hidalgos
Dominican Republic,dominican-republic,DO,Puerto Plata Province,puerto-plata-province,Luperon,luperon
Dominican Republic,dominican-republic,DO,Puerto Plata Province,puerto-plata-province,Monte Llano,monte-llano
Dominican Republic,dominican-republic,DO,Puerto Plata Province,puerto-plata-province,Puerto Plata,puerto-plata
Dominican Republic,dominican-republic,DO,Puerto Plata Province,puerto-plata-province,Rio Grande,rio-grande
Dominican Republic,dominican-republic,DO,Puerto Plata Province,puerto-plata-province,Sosua,sosua
Dominican Republic,dominican-republic,DO,Puerto Plata Province,puerto-plata-province,Villa Isabela,villa-isabela
Dominican Republic,dominican-republic,DO,Samana Province,samana-province,Las Terrenas,las-terrenas
Dominican Republic,dominican-republic,DO,Samana Province,samana-province,Samana,samana
Dominican Republic,dominican-republic,DO,Samana Province,samana-province,Sanchez,sanchez
Dominican Republic,dominican-republic,DO,San Cristobal Province,san-cristobal-province,Bajos de Haina,bajos-de-haina
Dominican Republic,dominican-republic,DO,San Cristobal Province,san-cristobal-province,Cambita Garabitos,cambita-garabitos
Dominican Republic,dominican-republic,DO,San Cristobal Province,san-cristobal-province,El Cacao,el-cacao
Dominican Republic,dominican-republic,DO,San Cristobal Province,san-cristobal-province,El Carril,el-carril
Dominican Republic,dominican-republic,DO,San Cristobal Province,san-cristobal-province,Sabana Grande de Palenque,sabana-grande-de-palenque
Dominican Republic,dominican-republic,DO,San Cristobal Province,san-cristobal-province,San Cristobal,san-cristobal
Dominican Republic,dominican-republic,DO,San Cristobal Province,san-cristobal-province,San Gregorio de Nigua,san-gregorio-de-nigua
Dominican Republic,dominican-republic,DO,San Cristobal Province,san-cristobal-province,Villa Altagracia,villa-altagracia
Dominican Republic,dominican-republic,DO,San Cristobal Province,san-cristobal-province,Yaguate,yaguate
Dominican Republic,dominican-republic,DO,San Jose de Ocoa Province,san-jose-de-ocoa-province,San Jose de Ocoa,san-jose-de-ocoa
Dominican Republic,dominican-republic,DO,San Juan Province,san-juan-province,Bohechio,bohechio
Dominican Republic,dominican-republic,DO,San Juan Province,san-juan-province,Cercado Abajo,cercado-abajo
Dominican Republic,dominican-republic,DO,San Juan Province,san-juan-province,El Cercado,el-cercado
Dominican Republic,dominican-republic,DO,San Juan Province,san-juan-province,Juan de Herrera,juan-de-herrera
Dominican Republic,dominican-republic,DO,San Juan Province,san-juan-province,Las Matas de Farfan,las-matas-de-farfan
Dominican Republic,dominican-republic,DO,San Juan Province,san-juan-province,Matayaya,matayaya
Dominican Republic,dominican-republic,DO,San Juan Province,san-juan-province,Pedro Corto,pedro-corto
Dominican Republic,dominican-republic,DO,San Juan Province,san-juan-province,San Juan de la Maguana,san-juan-de-la-maguana
Dominican Republic,dominican-republic,DO,San Juan Province,san-juan-province,Vallejuelo,vallejuelo
Dominican Republic,dominican-republic,DO,San Pedro de Macoris,san-pedro-de-macoris,El Puerto,el-puerto
Dominican Republic,dominican-republic,DO,San Pedro de Macoris,san-pedro-de-macoris,Los Llanos,los-llanos
Dominican Republic,dominican-republic,DO,San Pedro de Macoris,san-pedro-de-macoris,Quisqueya,quisqueya
Dominican Republic,dominican-republic,DO,San Pedro de Macoris,san-pedro-de-macoris,Ramon Santana,ramon-santana
Dominican Republic,dominican-republic,DO,San Pedro de Macoris,san-pedro-de-macoris,San Pedro de Macoris,san-pedro-de-macoris
Dominican Republic,dominican-republic,DO,Sanchez Ramirez Province,sanchez-ramirez-province,Cevicos,cevicos
Dominican Republic,dominican-republic,DO,Sanchez Ramirez Province,sanchez-ramirez-province,Cotui,cotui
Dominican Republic,dominican-republic,DO,Sanchez Ramirez Province,sanchez-ramirez-province,Fantino,fantino
Dominican Republic,dominican-republic,DO,Santiago Province,santiago-province,Baitoa,baitoa
Dominican Republic,dominican-republic,DO,Santiago Province,santiago-province,Bisono,bisono
Dominican Republic,dominican-republic,DO,Santiago Province,santiago-province,Juncalito Abajo,juncalito-abajo
Dominican Republic,dominican-republic,DO,Santiago Province,santiago-province,La Canela,la-canela
Dominican Republic,dominican-republic,DO,Santiago Province,santiago-province,Licey al Medio,licey-al-medio
Dominican Republic,dominican-republic,DO,Santiago Province,santiago-province,Palmar Arriba,palmar-arriba
Dominican Republic,dominican-republic,DO,Santiago Province,santiago-province,Pedro Garcia,pedro-garcia
Dominican Republic,dominican-republic,DO,Santiago Province,santiago-province,Sabana Iglesia,sabana-iglesia
Dominican Republic,dominican-republic,DO,Santiago Province,santiago-province,San Jose de Las Matas,san-jose-de-las-matas
Dominican Republic,dominican-republic,DO,Santiago Province,santiago-province,Santiago de los Caballeros,santiago-de-los-caballeros
Dominican Republic,dominican-republic,DO,Santiago Province,santiago-province,Santo Tomas de Janico,santo-tomas-de-janico
Dominican Republic,dominican-republic,DO,Santiago Province,santiago-province,Tamboril,tamboril
Dominican Republic,dominican-republic,DO,Santiago Province,santiago-province,Villa Bisono,villa-bisono
Dominican Republic,dominican-republic,DO,Santiago Province,santiago-province,Villa Gonzalez,villa-gonzalez
Dominican Republic,dominican-republic,DO,Santiago Rodriguez Province,santiago-rodriguez-province,Moncion,moncion
Dominican Republic,dominican-republic,DO,Santiago Rodriguez Province,santiago-rodriguez-province,Sabaneta,sabaneta
Dominican Republic,dominican-republic,DO,Santiago Rodriguez Province,santiago-rodriguez-province,San Ignacio de Sabaneta,san-ignacio-de-sabaneta
Dominican Republic,dominican-republic,DO,Santo Domingo Province,santo-domingo-province,Boca Chica,boca-chica
Dominican Republic,dominican-republic,DO,Santo Domingo Province,santo-domingo-province,Santo Domingo Este,santo-domingo-este
Dominican Republic,dominican-republic,DO,Santo Domingo Province,santo-domingo-province,Santo Domingo Oeste,santo-domingo-oeste
Dominican Republic,dominican-republic,DO,Valverde Province,valverde-province,Amina,amina
Dominican Republic,dominican-republic,DO,Valverde Province,valverde-province,Esperanza,esperanza
Dominican Republic,dominican-republic,DO,Valverde Province,valverde-province,Guatapanal,guatapanal
Dominican Republic,dominican-republic,DO,Valverde Province,valverde-province,Jaibon,jaibon
Dominican Republic,dominican-republic,DO,Valverde Province,valverde-province,Jicome,jicome
Dominican Republic,dominican-republic,DO,Valverde Province,valverde-province,La Caya,la-caya
Dominican Republic,dominican-republic,DO,Valverde Province,valverde-province,Laguna Salada,laguna-salada
Dominican Republic,dominican-republic,DO,Valverde Province,valverde-province,Maizal,maizal
Dominican Republic,dominican-republic,DO,Valverde Province,valverde-province,Mao,mao
