s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Kenya,kenya,KE,Nyandarua County,nyandarua-county,Ol Kalou,ol-kalou
Kenya,kenya,KE,Nyanza Province,nyanza-province,Nyanza Province,nyanza-province
Kenya,kenya,KE,Nyeri County,nyeri-county,Naro Moru,naro-moru
Kenya,kenya,KE,Nyeri County,nyeri-county,Nyeri,nyeri
Kenya,kenya,KE,Nyeri County,nyeri-county,Othaya,othaya
Kenya,kenya,KE,Rift Valley Province,rift-valley-province,Rift Valley Province,rift-valley-province
Kenya,kenya,KE,Samburu County,samburu-county,Maralal,maralal
Kenya,kenya,KE,Siaya County,siaya-county,Bondo,bondo
Kenya,kenya,KE,Siaya County,siaya-county,Siaya,siaya
Kenya,kenya,KE,Siaya County,siaya-county,Yala,yala
Kenya,kenya,KE,TaitaTaveta County,taitataveta-county,TaitaTaveta County,taitataveta-county
Kenya,kenya,KE,Tana River County,tana-river-county,Hola,hola
Kenya,kenya,KE,Tana River County,tana-river-county,Kipini,kipini
Kenya,kenya,KE,Tharaka Nithi County,tharaka-nithi-county,Chuka,chuka
Kenya,kenya,KE,Trans-Nzoia District,trans-nzoia-district,Kitale,kitale
Kenya,kenya,KE,Turkana County,turkana-county,Lodwar,lodwar
Kenya,kenya,KE,Uasin Gishu District,uasin-gishu-district,Eldoret,eldoret
Kenya,kenya,KE,Vihiga District,vihiga-district,Vihiga District,vihiga-district
Kenya,kenya,KE,Wajir County,wajir-county,Wajir,wajir
Kenya,kenya,KE,West Pokot County,west-pokot-county,Chepareria,chepareria
Kenya,kenya,KE,West Pokot County,west-pokot-county,Kapenguria,kapenguria
Kenya,kenya,KE,West Pokot County,west-pokot-county,Taveta,taveta
Kenya,kenya,KE,West Pokot County,west-pokot-county,Voi,voi
Kenya,kenya,KE,West Pokot County,west-pokot-county,Wundanyi,wundanyi
Kenya,kenya,KE,Western Province,western-province,Western Province,western-province
