s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Romania,romania,RO,Alba,alba,Abrud,abrud
Romania,romania,RO,Alba,alba,Abrud-Sat,abrud-sat
Romania,romania,RO,Alba,alba,Aiud,aiud
Romania,romania,RO,Alba,alba,Aiudul de Sus,aiudul-de-sus
Romania,romania,RO,Alba,alba,Alba Iulia,alba-iulia
Romania,romania,RO,Alba,alba,Albac,albac
Romania,romania,RO,Alba,alba,Almasu Mare,almasu-mare
Romania,romania,RO,Alba,alba,Arieseni,arieseni
Romania,romania,RO,Alba,alba,Avram Iancu,avram-iancu
Romania,romania,RO,Alba,alba,Baia de Aries,baia-de-aries
Romania,romania,RO,Alba,alba,Balcaciu,balcaciu
Romania,romania,RO,Alba,alba,Barabant,barabant
Romania,romania,RO,Alba,alba,Berghin,berghin
Romania,romania,RO,Alba,alba,Biia,biia
Romania,romania,RO,Alba,alba,Bistra,bistra
Romania,romania,RO,Alba,alba,Blaj,blaj
Romania,romania,RO,Alba,alba,Blandiana,blandiana
Romania,romania,RO,Alba,alba,Blidesti,blidesti
Romania,romania,RO,Alba,alba,Bucerdea-Granoasa,bucerdea-granoasa
Romania,romania,RO,Alba,alba,Bucium,bucium
Romania,romania,RO,Alba,alba,Calnic,calnic
Romania,romania,RO,Alba,alba,Campeni,campeni
Romania,romania,RO,Alba,alba,Cenade,cenade
Romania,romania,RO,Alba,alba,Cergau Mare,cergau-mare
Romania,romania,RO,Alba,alba,Cergau Mic,cergau-mic
Romania,romania,RO,Alba,alba,Ceru-Bacainti,ceru-bacainti
Romania,romania,RO,Alba,alba,Cetatea de Balta,cetatea-de-balta
Romania,romania,RO,Alba,alba,Ciugud,ciugud
Romania,romania,RO,Alba,alba,Ciumbrud,ciumbrud
Romania,romania,RO,Alba,alba,Ciuruleasa,ciuruleasa
Romania,romania,RO,Alba,alba,Comuna Albac,comuna-albac
Romania,romania,RO,Alba,alba,Comuna Almasu Mare,comuna-almasu-mare
Romania,romania,RO,Alba,alba,Comuna Arieseni,comuna-arieseni
Romania,romania,RO,Alba,alba,Comuna Avram Iancu,comuna-avram-iancu
Romania,romania,RO,Alba,alba,Comuna Berghin,comuna-berghin
Romania,romania,RO,Alba,alba,Comuna Bistra,comuna-bistra
Romania,romania,RO,Alba,alba,Comuna Blandiana,comuna-blandiana
Romania,romania,RO,Alba,alba,Comuna Bucerdea-Granoasa,comuna-bucerdea-granoasa
Romania,romania,RO,Alba,alba,Comuna Bucium,comuna-bucium
Romania,romania,RO,Alba,alba,Comuna Calnic,comuna-calnic
Romania,romania,RO,Alba,alba,Comuna Cenade,comuna-cenade
Romania,romania,RO,Alba,alba,Comuna Cergau,comuna-cergau
Romania,romania,RO,Alba,alba,Comuna Ceru-Bacainti,comuna-ceru-bacainti
Romania,romania,RO,Alba,alba,Comuna Cetatea de Balta,comuna-cetatea-de-balta
Romania,romania,RO,Alba,alba,Comuna Ciugud,comuna-ciugud
